     6683	2023-02-01 12:40:18	1	4	0	0
     6989	2023-02-01 12:45:02	1	5	0	0
     6989	2023-02-01 12:45:05	1	5	0	0
     7030	2023-02-01 12:45:10	1	5	0	0
     6642	2023-02-01 12:45:15	1	5	0	0
     6950	2023-02-01 12:45:19	1	5	0	0
     7096	2023-02-01 12:45:22	1	5	0	0
     6891	2023-02-01 12:45:54	1	5	0	0
     6885	2023-02-01 12:46:18	1	5	0	0
     6670	2023-02-01 12:46:37	1	5	0	0
     7035	2023-02-01 12:46:44	1	5	0	0
     6614	2023-02-01 12:47:47	1	5	0	0
     7008	2023-02-01 12:48:43	1	5	0	0
     7008	2023-02-01 12:48:44	1	5	0	0
     7100	2023-02-01 12:48:58	1	5	0	0
     6683	2023-02-01 12:50:02	1	5	0	0
     7032	2023-02-01 12:50:30	1	5	0	0
     6606	2023-02-01 12:50:42	1	5	0	0
     7031	2023-02-01 12:51:16	1	5	0	0
     6878	2023-02-01 12:51:20	1	5	0	0
     6688	2023-02-01 12:51:44	1	5	0	0
     8000	2023-02-01 12:52:29	1	5	0	0
     6632	2023-02-01 12:52:59	1	5	0	0
     6634	2023-02-01 12:53:20	1	5	0	0
     6804	2023-02-01 12:57:32	1	5	0	0
     6814	2023-02-01 12:57:55	1	5	0	0
     6896	2023-02-01 12:58:00	1	5	0	0
     7024	2023-02-01 12:58:11	1	5	0	0
     7005	2023-02-01 13:03:22	1	5	0	0
     6612	2023-02-01 13:17:26	1	5	0	0
     6632	2023-02-01 17:00:02	1	1	0	0
     7030	2023-02-01 17:00:05	1	1	0	0
     6989	2023-02-01 17:00:10	1	1	0	0
     6642	2023-02-01 17:00:22	1	1	0	0
     6804	2023-02-01 17:00:27	1	1	0	0
     6670	2023-02-01 17:00:31	1	1	0	0
     7024	2023-02-01 17:01:17	1	1	0	0
     7097	2023-02-01 17:01:27	1	1	0	0
     6950	2023-02-01 17:01:32	1	1	0	0
     6878	2023-02-01 17:01:47	1	1	0	0
     6683	2023-02-01 17:01:57	1	1	0	0
     6682	2023-02-01 17:02:21	1	1	0	0
     7096	2023-02-01 17:02:24	1	1	0	0
     6896	2023-02-01 17:02:28	1	1	0	0
     6891	2023-02-01 17:02:51	1	1	0	0
     7032	2023-02-01 17:03:59	1	1	0	0
     6634	2023-02-01 17:04:21	1	1	0	0
     6688	2023-02-01 17:04:24	1	1	0	0
     6606	2023-02-01 17:07:09	1	1	0	0
     7005	2023-02-01 17:09:54	1	1	0	0
     6614	2023-02-01 17:11:32	1	1	0	0
     7031	2023-02-01 17:12:18	1	1	0	0
     7100	2023-02-01 17:15:41	1	1	0	0
     7100	2023-02-01 17:15:43	1	1	0	0
     7035	2023-02-01 17:16:51	1	1	0	0
     7008	2023-02-01 17:16:56	1	1	0	0
     7008	2023-02-01 17:16:57	1	1	0	0
     8000	2023-02-01 17:17:17	1	1	0	0
     6885	2023-02-01 17:20:04	1	1	0	0
     6814	2023-02-01 17:24:01	1	1	0	0
     6729	2023-02-01 17:29:46	1	1	0	0
     6989	2023-02-02 06:08:36	1	0	0	0
     6989	2023-02-02 06:08:40	1	0	0	0
     7032	2023-02-02 06:47:50	1	0	0	0
     6891	2023-02-02 07:01:46	1	0	0	0
     7035	2023-02-02 07:04:42	1	0	0	0
     6612	2023-02-02 07:21:50	1	0	0	0
     6950	2023-02-02 07:22:14	1	0	0	0
     6632	2023-02-02 07:29:51	1	0	0	0
     8000	2023-02-02 07:34:57	1	0	0	0
     7030	2023-02-02 07:35:24	1	0	0	0
     6682	2023-02-02 07:36:56	1	0	0	0
     7096	2023-02-02 07:40:35	1	0	0	0
     6885	2023-02-02 07:41:01	1	0	0	0
     6606	2023-02-02 07:45:38	1	0	0	0
     7100	2023-02-02 07:46:12	1	0	0	0
     7005	2023-02-02 07:46:48	1	0	0	0
     7031	2023-02-02 07:49:14	1	0	0	0
     6759	2023-02-02 07:50:25	1	0	0	0
     7008	2023-02-02 07:50:37	1	0	0	0
     7008	2023-02-02 07:50:39	1	0	0	0
     7097	2023-02-02 07:54:00	1	0	0	0
     6700	2023-02-02 07:54:21	1	0	0	0
     6634	2023-02-02 07:55:39	1	0	0	0
     6749	2023-02-02 07:55:44	1	0	0	0
     6804	2023-02-02 07:55:49	1	0	0	0
     6688	2023-02-02 07:56:04	1	0	0	0
     7024	2023-02-02 07:57:24	1	0	0	0
     6614	2023-02-02 07:57:35	1	0	0	0
     6896	2023-02-02 07:57:59	1	0	0	0
     6878	2023-02-02 07:58:02	1	0	0	0
     6729	2023-02-02 07:58:07	1	0	0	0
     6740	2023-02-02 07:58:45	1	0	0	0
     7045	2023-02-02 08:00:17	1	0	0	0
     6814	2023-02-02 08:03:15	1	0	0	0
     6683	2023-02-02 08:04:21	1	0	0	0
     6670	2023-02-02 08:04:45	1	0	0	0
     6642	2023-02-02 08:07:59	1	0	0	0
     6681	2023-02-02 08:18:37	1	0	0	0
     6878	2023-02-02 12:00:02	1	4	0	0
     6683	2023-02-02 12:00:05	1	4	0	0
     6989	2023-02-02 12:00:09	1	4	0	0
     6950	2023-02-02 12:00:13	1	4	0	0
     6891	2023-02-02 12:00:18	1	4	0	0
     7024	2023-02-02 12:00:27	1	4	0	0
     6749	2023-02-02 12:00:37	1	4	0	0
     6642	2023-02-02 12:00:43	1	4	0	0
     6896	2023-02-02 12:00:48	1	4	0	0
     6804	2023-02-02 12:01:31	1	4	0	0
     7032	2023-02-02 12:01:55	1	4	0	0
     6614	2023-02-02 12:02:40	1	4	0	0
     6740	2023-02-02 12:03:03	1	4	0	0
     7045	2023-02-02 12:03:37	1	4	0	0
     7100	2023-02-02 12:03:41	1	4	0	0
     6814	2023-02-02 12:05:11	1	4	0	0
     6612	2023-02-02 12:05:19	1	4	0	0
     6634	2023-02-02 12:10:15	1	4	0	0
     7030	2023-02-02 12:10:47	1	4	0	0
     6688	2023-02-02 12:11:34	1	4	0	0
     7008	2023-02-02 12:12:17	1	4	0	0
     7008	2023-02-02 12:12:19	1	4	0	0
     7035	2023-02-02 12:13:04	1	4	0	0
     7035	2023-02-02 12:13:10	1	4	0	0
     6606	2023-02-02 12:15:14	1	4	0	0
     6700	2023-02-02 12:21:07	1	4	0	0
     6759	2023-02-02 12:29:40	1	4	0	0
     6759	2023-02-02 12:29:52	1	4	0	0
     7097	2023-02-02 12:30:10	1	4	0	0
     6885	2023-02-02 12:30:47	1	4	0	0
     7005	2023-02-02 12:32:27	1	4	0	0
     6759	2023-02-02 12:45:02	1	5	0	0
     6759	2023-02-02 12:45:04	1	5	0	0
     6950	2023-02-02 12:45:25	1	5	0	0
     7030	2023-02-02 12:45:49	1	5	0	0
     6612	2023-02-02 12:46:19	1	5	0	0
     6891	2023-02-02 12:46:23	1	5	0	0
     6989	2023-02-02 12:47:37	1	5	0	0
     6989	2023-02-02 12:47:40	1	5	0	0
     7035	2023-02-02 12:48:05	1	5	0	0
     6634	2023-02-02 12:48:11	1	5	0	0
     6683	2023-02-02 12:48:22	1	5	0	0
     6688	2023-02-02 12:48:26	1	5	0	0
     7008	2023-02-02 12:48:33	1	5	0	0
     7008	2023-02-02 12:48:34	1	5	0	0
     6614	2023-02-02 12:49:07	1	5	0	0
     7032	2023-02-02 12:49:46	1	5	0	0
     6885	2023-02-02 12:50:32	1	5	0	0
     7005	2023-02-02 12:51:17	1	5	0	0
     6804	2023-02-02 12:52:52	1	5	0	0
     6749	2023-02-02 12:53:04	1	5	0	0
     7097	2023-02-02 12:53:36	1	5	0	0
     6878	2023-02-02 12:56:11	1	5	0	0
     6642	2023-02-02 12:56:18	1	5	0	0
     7024	2023-02-02 12:56:42	1	5	0	0
     6606	2023-02-02 12:56:57	1	5	0	0
     6896	2023-02-02 12:58:14	1	5	0	0
     6700	2023-02-02 12:58:51	1	5	0	0
     6740	2023-02-02 13:02:23	1	5	0	0
     6814	2023-02-02 13:02:26	1	5	0	0
     7100	2023-02-02 13:02:30	1	5	0	0
     6740	2023-02-02 13:02:34	1	5	0	0
     6683	2023-02-02 17:00:03	1	1	0	0
     6896	2023-02-02 17:00:07	1	1	0	0
     6634	2023-02-02 17:00:15	1	1	0	0
     6688	2023-02-02 17:00:23	1	1	0	0
     6700	2023-02-02 17:00:26	1	1	0	0
     7030	2023-02-02 17:00:30	1	1	0	0
     7024	2023-02-02 17:00:34	1	1	0	0
     6614	2023-02-02 17:00:48	1	1	0	0
     6749	2023-02-02 17:00:52	1	1	0	0
     7100	2023-02-02 17:00:56	1	1	0	0
     7100	2023-02-02 17:00:57	1	1	0	0
     6682	2023-02-02 17:01:01	1	1	0	0
     7096	2023-02-02 17:01:04	1	1	0	0
     6989	2023-02-02 17:01:08	1	1	0	0
     6989	2023-02-02 17:01:11	1	1	0	0
     7097	2023-02-02 17:01:15	1	1	0	0
     6891	2023-02-02 17:01:19	1	1	0	0
     6729	2023-02-02 17:01:22	1	1	0	0
     6642	2023-02-02 17:01:26	1	1	0	0
     7035	2023-02-02 17:01:32	1	1	0	0
     6950	2023-02-02 17:02:04	1	1	0	0
     7032	2023-02-02 17:02:20	1	1	0	0
     7008	2023-02-02 17:02:40	1	1	0	0
     7008	2023-02-02 17:02:41	1	1	0	0
     7045	2023-02-02 17:03:47	1	1	0	0
     7005	2023-02-02 17:04:11	1	1	0	0
     7031	2023-02-02 17:05:41	1	1	0	0
     6740	2023-02-02 17:08:30	1	1	0	0
     6804	2023-02-02 17:10:39	1	1	0	0
     6670	2023-02-02 17:11:10	1	1	0	0
     6885	2023-02-02 17:11:35	1	1	0	0
     6606	2023-02-02 17:12:31	1	1	0	0
     6612	2023-02-02 17:12:57	1	1	0	0
     6878	2023-02-02 17:14:32	1	1	0	0
     6759	2023-02-02 17:16:53	1	1	0	0
     6759	2023-02-02 17:17:04	1	1	0	0
     6989	2023-02-03 06:00:34	1	0	0	0
     6989	2023-02-03 06:00:37	1	0	0	0
     6642	2023-02-03 06:58:07	1	0	0	0
     6612	2023-02-03 07:00:27	1	0	0	0
     6891	2023-02-03 07:05:22	1	0	0	0
     7035	2023-02-03 07:14:53	1	0	0	0
     6724	2023-02-03 07:27:43	1	0	0	0
     7030	2023-02-03 07:35:28	1	0	0	0
     6759	2023-02-03 07:38:27	1	0	0	0
     6759	2023-02-03 07:38:31	1	0	0	0
     6606	2023-02-03 07:38:39	1	0	0	0
     6950	2023-02-03 07:41:22	1	0	0	0
     6682	2023-02-03 07:41:27	1	0	0	0
     7031	2023-02-03 07:44:06	1	0	0	0
     6670	2023-02-03 07:47:03	1	0	0	0
     6885	2023-02-03 07:47:20	1	0	0	0
     7100	2023-02-03 07:49:00	1	0	0	0
     7008	2023-02-03 07:49:05	1	0	0	0
     7008	2023-02-03 07:49:07	1	0	0	0
     8000	2023-02-03 07:50:03	1	0	0	0
     8000	2023-02-03 07:50:05	1	0	0	0
     6688	2023-02-03 07:51:01	1	0	0	0
     6614	2023-02-03 07:54:10	1	0	0	0
     6683	2023-02-03 07:54:25	1	0	0	0
     6681	2023-02-03 07:54:38	1	0	0	0
     6632	2023-02-03 07:55:39	1	0	0	0
     7005	2023-02-03 07:55:43	1	0	0	0
     6634	2023-02-03 07:57:55	1	0	0	0
     6602	2023-02-03 07:58:04	1	0	0	0
     6749	2023-02-03 07:58:18	1	0	0	0
     7032	2023-02-03 07:58:26	1	0	0	0
     7045	2023-02-03 07:58:30	1	0	0	0
     6804	2023-02-03 07:59:10	1	0	0	0
     7097	2023-02-03 07:59:14	1	0	0	0
     6740	2023-02-03 07:59:18	1	0	0	0
     7096	2023-02-03 07:59:24	1	0	0	0
     6729	2023-02-03 08:00:00	1	0	0	0
     7024	2023-02-03 08:00:14	1	0	0	0
     6814	2023-02-03 08:00:38	1	0	0	0
     6700	2023-02-03 08:06:47	1	0	0	0
     7097	2023-02-03 12:00:02	1	4	0	0
     6989	2023-02-03 12:00:06	1	4	0	0
     6814	2023-02-03 12:00:12	1	4	0	0
     6632	2023-02-03 12:00:16	1	4	0	0
     6891	2023-02-03 12:00:21	1	4	0	0
     6749	2023-02-03 12:00:38	1	4	0	0
     7030	2023-02-03 12:00:58	1	4	0	0
     6642	2023-02-03 12:01:04	1	4	0	0
     7032	2023-02-03 12:01:09	1	4	0	0
     6688	2023-02-03 12:01:17	1	4	0	0
     6683	2023-02-03 12:01:22	1	4	0	0
     7045	2023-02-03 12:01:37	1	4	0	0
     6950	2023-02-03 12:01:46	1	4	0	0
     6634	2023-02-03 12:01:53	1	4	0	0
     7024	2023-02-03 12:02:06	1	4	0	0
     6614	2023-02-03 12:03:04	1	4	0	0
     7031	2023-02-03 12:04:23	1	4	0	0
     6740	2023-02-03 12:04:33	1	4	0	0
     7096	2023-02-03 12:07:50	1	4	0	0
     6602	2023-02-03 12:08:29	1	4	0	0
     7100	2023-02-03 12:10:39	1	4	0	0
     6670	2023-02-03 12:15:00	1	4	0	0
     6670	2023-02-03 12:15:24	1	4	0	0
     6700	2023-02-03 12:16:30	1	4	0	0
     6606	2023-02-03 12:19:44	1	4	0	0
     6670	2023-02-03 12:20:11	1	4	0	0
     7008	2023-02-03 12:20:45	1	4	0	0
     7008	2023-02-03 12:20:46	1	4	0	0
     6612	2023-02-03 12:26:21	1	4	0	0
     6896	2023-02-03 12:38:09	1	4	0	0
     7035	2023-02-03 12:38:30	1	4	0	0
     7035	2023-02-03 12:38:35	1	4	0	0
     6759	2023-02-03 12:39:49	1	4	0	0
     6804	2023-02-03 12:39:54	1	4	0	0
     7005	2023-02-03 12:41:14	1	4	0	0
     6885	2023-02-03 12:43:36	1	4	0	0
     6759	2023-02-03 12:45:02	1	5	0	0
     6989	2023-02-03 12:45:06	1	5	0	0
     6989	2023-02-03 12:45:08	1	5	0	0
     6989	2023-02-03 12:45:09	1	5	0	0
     6885	2023-02-03 12:45:12	1	5	0	0
     6891	2023-02-03 12:45:16	1	5	0	0
     7005	2023-02-03 12:45:28	1	5	0	0
     6950	2023-02-03 12:45:49	1	5	0	0
     7031	2023-02-03 12:45:53	1	5	0	0
     7030	2023-02-03 12:46:16	1	5	0	0
     7035	2023-02-03 12:46:37	1	5	0	0
     7035	2023-02-03 12:46:43	1	5	0	0
     7100	2023-02-03 12:46:49	1	5	0	0
     6896	2023-02-03 12:47:05	1	5	0	0
     7096	2023-02-03 12:47:21	1	5	0	0
     7032	2023-02-03 12:48:23	1	5	0	0
     6804	2023-02-03 12:48:30	1	5	0	0
     6612	2023-02-03 12:48:34	1	5	0	0
     6602	2023-02-03 12:48:55	1	5	0	0
     8000	2023-02-03 12:49:00	1	5	0	0
     8000	2023-02-03 12:49:04	1	5	0	0
     7097	2023-02-03 12:49:09	1	5	0	0
     7008	2023-02-03 12:49:14	1	5	0	0
     7008	2023-02-03 12:49:15	1	5	0	0
     6632	2023-02-03 12:50:01	1	5	0	0
     6634	2023-02-03 12:50:19	1	5	0	0
     6749	2023-02-03 12:51:07	1	5	0	0
     6688	2023-02-03 12:51:11	1	5	0	0
     6683	2023-02-03 12:51:25	1	5	0	0
     6606	2023-02-03 12:52:39	1	5	0	0
     7045	2023-02-03 12:55:07	1	5	0	0
     6814	2023-02-03 12:55:33	1	5	0	0
     6642	2023-02-03 12:56:05	1	5	0	0
     6614	2023-02-03 12:56:44	1	5	0	0
     6740	2023-02-03 12:57:57	1	5	0	0
     7024	2023-02-03 12:58:14	1	5	0	0
     6700	2023-02-03 12:59:18	1	5	0	0
     6683	2023-02-03 17:00:04	1	1	0	0
     6632	2023-02-03 17:00:08	1	1	0	0
     6700	2023-02-03 17:00:11	1	1	0	0
     7030	2023-02-03 17:00:14	1	1	0	0
     6950	2023-02-03 17:00:18	1	1	0	0
     6642	2023-02-03 17:00:26	1	1	0	0
     7024	2023-02-03 17:01:00	1	1	0	0
     6989	2023-02-03 17:01:04	1	1	0	0
     6989	2023-02-03 17:01:08	1	1	0	0
     6891	2023-02-03 17:01:23	1	1	0	0
     6688	2023-02-03 17:01:30	1	1	0	0
     6896	2023-02-03 17:01:39	1	1	0	0
     7097	2023-02-03 17:01:52	1	1	0	0
     6612	2023-02-03 17:02:30	1	1	0	0
     6682	2023-02-03 17:02:37	1	1	0	0
     6729	2023-02-03 17:02:59	1	1	0	0
     6749	2023-02-03 17:03:10	1	1	0	0
     6614	2023-02-03 17:03:45	1	1	0	0
     6804	2023-02-03 17:03:50	1	1	0	0
     7032	2023-02-03 17:04:04	1	1	0	0
     7096	2023-02-03 17:05:51	1	1	0	0
     7035	2023-02-03 17:06:18	1	1	0	0
     7008	2023-02-03 17:06:21	1	1	0	0
     7008	2023-02-03 17:06:22	1	1	0	0
     7035	2023-02-03 17:06:29	1	1	0	0
     7035	2023-02-03 17:06:30	1	1	0	0
     6740	2023-02-03 17:06:56	1	1	0	0
     7005	2023-02-03 17:07:00	1	1	0	0
     6634	2023-02-03 17:07:36	1	1	0	0
     7031	2023-02-03 17:07:50	1	1	0	0
     6606	2023-02-03 17:09:05	1	1	0	0
     7045	2023-02-03 17:10:47	1	1	0	0
     6724	2023-02-03 17:11:19	1	1	0	0
     6814	2023-02-03 17:13:24	1	1	0	0
     6602	2023-02-03 17:16:57	1	1	0	0
     6759	2023-02-03 17:20:20	1	1	0	0
     6885	2023-02-03 17:23:20	1	1	0	0
     7100	2023-02-03 17:24:42	1	1	0	0
     7100	2023-02-03 17:24:48	1	1	0	0
     7100	2023-02-03 17:24:50	1	1	0	0
     8000	2023-02-03 17:27:24	1	1	0	0
     6989	2023-02-06 06:05:32	1	0	0	0
     6989	2023-02-06 06:05:36	1	0	0	0
     6891	2023-02-06 07:02:41	1	0	0	0
     6682	2023-02-06 07:12:07	1	0	0	0
     7030	2023-02-06 07:17:15	1	0	0	0
     7035	2023-02-06 07:26:21	1	0	0	0
     6724	2023-02-06 07:31:51	1	0	0	0
     6885	2023-02-06 07:32:50	1	0	0	0
     6950	2023-02-06 07:36:51	1	0	0	0
     6681	2023-02-06 07:43:01	1	0	0	0
     7031	2023-02-06 07:43:26	1	0	0	0
     7100	2023-02-06 07:44:50	1	0	0	0
     6740	2023-02-06 07:45:11	1	0	0	0
     7008	2023-02-06 07:45:28	1	0	0	0
     7008	2023-02-06 07:45:30	1	0	0	0
     6896	2023-02-06 07:46:02	1	0	0	0
     6634	2023-02-06 07:46:18	1	0	0	0
     6814	2023-02-06 07:46:48	1	0	0	0
     6632	2023-02-06 07:47:21	1	0	0	0
     8000	2023-02-06 07:47:32	1	0	0	0
     6606	2023-02-06 07:49:07	1	0	0	0
     6683	2023-02-06 07:49:20	1	0	0	0
     6729	2023-02-06 07:49:24	1	0	0	0
     6688	2023-02-06 07:50:16	1	0	0	0
     6605	2023-02-06 07:51:03	1	0	0	0
     6642	2023-02-06 07:51:20	1	0	0	0
     7032	2023-02-06 07:52:36	1	0	0	0
     6759	2023-02-06 07:53:15	1	0	0	0
     6602	2023-02-06 07:53:24	1	0	0	0
     7096	2023-02-06 07:53:49	1	0	0	0
     7005	2023-02-06 07:54:19	1	0	0	0
     6878	2023-02-06 07:54:24	1	0	0	0
     6614	2023-02-06 07:54:37	1	0	0	0
     6612	2023-02-06 07:55:29	1	0	0	0
     6804	2023-02-06 07:55:36	1	0	0	0
     7024	2023-02-06 07:57:35	1	0	0	0
     7097	2023-02-06 07:59:28	1	0	0	0
     7045	2023-02-06 08:01:15	1	0	0	0
     6749	2023-02-06 08:02:20	1	0	0	0
     6700	2023-02-06 08:25:37	1	0	0	0
     6632	2023-02-06 12:00:02	1	4	0	0
     6989	2023-02-06 12:00:07	1	4	0	0
     6804	2023-02-06 12:00:13	1	4	0	0
     6642	2023-02-06 12:00:28	1	4	0	0
     6891	2023-02-06 12:00:33	1	4	0	0
     6683	2023-02-06 12:00:39	1	4	0	0
     6896	2023-02-06 12:01:19	1	4	0	0
     7032	2023-02-06 12:01:37	1	4	0	0
     7024	2023-02-06 12:01:40	1	4	0	0
     6950	2023-02-06 12:01:44	1	4	0	0
     7097	2023-02-06 12:02:22	1	4	0	0
     7096	2023-02-06 12:02:27	1	4	0	0
     7097	2023-02-06 12:02:30	1	4	0	0
     7045	2023-02-06 12:02:47	1	4	0	0
     6740	2023-02-06 12:02:56	1	4	0	0
     7031	2023-02-06 12:02:59	1	4	0	0
     8000	2023-02-06 12:03:06	1	4	0	0
     8000	2023-02-06 12:03:07	1	4	0	0
     6814	2023-02-06 12:04:07	1	4	0	0
     6605	2023-02-06 12:04:17	1	4	0	0
     6749	2023-02-06 12:04:50	1	4	0	0
     7100	2023-02-06 12:07:17	1	4	0	0
     7030	2023-02-06 12:07:48	1	4	0	0
     7008	2023-02-06 12:07:59	1	4	0	0
     7008	2023-02-06 12:08:00	1	4	0	0
     6634	2023-02-06 12:16:09	1	4	0	0
     6688	2023-02-06 12:16:45	1	4	0	0
     7035	2023-02-06 12:19:18	1	4	0	0
     7035	2023-02-06 12:19:22	1	4	0	0
     6614	2023-02-06 12:19:25	1	4	0	0
     6612	2023-02-06 12:20:31	1	4	0	0
     6602	2023-02-06 12:24:02	1	4	0	0
     6700	2023-02-06 12:27:31	1	4	0	0
     6606	2023-02-06 12:37:37	1	4	0	0
     7005	2023-02-06 12:40:01	1	4	0	0
     8000	2023-02-06 12:40:29	1	4	0	0
     7005	2023-02-06 12:45:21	1	5	0	0
     6891	2023-02-06 12:45:44	1	5	0	0
     7030	2023-02-06 12:46:02	1	5	0	0
     7097	2023-02-06 12:46:33	1	5	0	0
     7096	2023-02-06 12:46:36	1	5	0	0
     6950	2023-02-06 12:47:05	1	5	0	0
     6614	2023-02-06 12:47:36	1	5	0	0
     6602	2023-02-06 12:47:40	1	5	0	0
     6642	2023-02-06 12:47:58	1	5	0	0
     6989	2023-02-06 12:48:20	1	5	0	0
     6989	2023-02-06 12:48:24	1	5	0	0
     8000	2023-02-06 12:48:49	1	5	0	0
     7031	2023-02-06 12:48:53	1	5	0	0
     6749	2023-02-06 12:49:03	1	5	0	0
     7008	2023-02-06 12:49:07	1	5	0	0
     7008	2023-02-06 12:49:14	1	5	0	0
     7100	2023-02-06 12:49:37	1	5	0	0
     6605	2023-02-06 12:49:57	1	5	0	0
     6606	2023-02-06 12:51:00	1	5	0	0
     6683	2023-02-06 12:51:47	1	5	0	0
     6634	2023-02-06 12:52:01	1	5	0	0
     6688	2023-02-06 12:52:09	1	5	0	0
     6632	2023-02-06 12:52:48	1	5	0	0
     6612	2023-02-06 12:54:17	1	5	0	0
     7035	2023-02-06 12:55:09	1	5	0	0
     7035	2023-02-06 12:55:11	1	5	0	0
     7024	2023-02-06 12:55:20	1	5	0	0
     7032	2023-02-06 12:55:47	1	5	0	0
     6804	2023-02-06 12:56:35	1	5	0	0
     6700	2023-02-06 12:57:18	1	5	0	0
     6814	2023-02-06 12:57:45	1	5	0	0
     7045	2023-02-06 12:59:33	1	5	0	0
     6896	2023-02-06 13:04:17	1	5	0	0
     6724	2023-02-06 17:00:02	1	1	0	0
     6683	2023-02-06 17:00:07	1	1	0	0
     6989	2023-02-06 17:00:12	1	1	0	0
     6896	2023-02-06 17:00:14	1	1	0	0
     6700	2023-02-06 17:00:19	1	1	0	0
     7097	2023-02-06 17:00:22	1	1	0	0
     6950	2023-02-06 17:00:26	1	1	0	0
     6642	2023-02-06 17:00:32	1	1	0	0
     6612	2023-02-06 17:00:36	1	1	0	0
     7096	2023-02-06 17:00:40	1	1	0	0
     6729	2023-02-06 17:00:45	1	1	0	0
     6749	2023-02-06 17:00:58	1	1	0	0
     6891	2023-02-06 17:01:03	1	1	0	0
     6632	2023-02-06 17:01:32	1	1	0	0
     6804	2023-02-06 17:01:50	1	1	0	0
     7030	2023-02-06 17:01:54	1	1	0	0
     7032	2023-02-06 17:01:56	1	1	0	0
     6682	2023-02-06 17:02:45	1	1	0	0
     6602	2023-02-06 17:03:13	1	1	0	0
     6614	2023-02-06 17:04:00	1	1	0	0
     7024	2023-02-06 17:04:14	1	1	0	0
     8000	2023-02-06 17:04:20	1	1	0	0
     6688	2023-02-06 17:06:00	1	1	0	0
     7035	2023-02-06 17:06:07	1	1	0	0
     7008	2023-02-06 17:06:12	1	1	0	0
     7008	2023-02-06 17:06:14	1	1	0	0
     7045	2023-02-06 17:06:29	1	1	0	0
     7031	2023-02-06 17:06:38	1	1	0	0
     6605	2023-02-06 17:06:47	1	1	0	0
     7100	2023-02-06 17:08:40	1	1	0	0
     6885	2023-02-06 17:09:26	1	1	0	0
     7005	2023-02-06 17:09:34	1	1	0	0
     6606	2023-02-06 17:10:23	1	1	0	0
     6634	2023-02-06 17:13:20	1	1	0	0
     6814	2023-02-06 17:50:34	1	1	0	0
     6989	2023-02-07 06:09:40	1	0	0	0
     6989	2023-02-07 06:09:44	1	0	0	0
     7035	2023-02-07 07:03:41	1	0	0	0
     6891	2023-02-07 07:06:12	1	0	0	0
     7030	2023-02-07 07:16:37	1	0	0	0
     6759	2023-02-07 07:41:02	1	0	0	0
     6632	2023-02-07 07:42:04	1	0	0	0
     6950	2023-02-07 07:42:35	1	0	0	0
     6885	2023-02-07 07:43:33	1	0	0	0
     6682	2023-02-07 07:44:54	1	0	0	0
     7031	2023-02-07 07:46:47	1	0	0	0
     8000	2023-02-07 07:47:03	1	0	0	0
     7008	2023-02-07 07:49:11	1	0	0	0
     7008	2023-02-07 07:49:12	1	0	0	0
     6724	2023-02-07 07:49:16	1	0	0	0
     6642	2023-02-07 07:49:52	1	0	0	0
     6606	2023-02-07 07:51:52	1	0	0	0
     7005	2023-02-07 07:52:18	1	0	0	0
     7100	2023-02-07 07:52:57	1	0	0	0
     7032	2023-02-07 07:54:19	1	0	0	0
     6614	2023-02-07 07:54:33	1	0	0	0
     7045	2023-02-07 07:54:51	1	0	0	0
     7097	2023-02-07 07:55:23	1	0	0	0
     7024	2023-02-07 07:55:34	1	0	0	0
     6878	2023-02-07 07:56:15	1	0	0	0
     6683	2023-02-07 07:56:21	1	0	0	0
     6740	2023-02-07 07:57:24	1	0	0	0
     6612	2023-02-07 07:57:34	1	0	0	0
     7096	2023-02-07 07:58:12	1	0	0	0
     6605	2023-02-07 07:58:18	1	0	0	0
     6749	2023-02-07 07:58:25	1	0	0	0
     6804	2023-02-07 07:58:28	1	0	0	0
     6896	2023-02-07 07:58:32	1	0	0	0
     6681	2023-02-07 07:58:46	1	0	0	0
     6700	2023-02-07 07:59:23	1	0	0	0
     6688	2023-02-07 08:01:11	1	0	0	0
     6729	2023-02-07 08:05:45	1	0	0	0
     6602	2023-02-07 08:07:07	1	0	0	0
     6814	2023-02-07 08:19:20	1	0	0	0
     6632	2023-02-07 12:00:02	1	4	0	0
     6804	2023-02-07 12:00:06	1	4	0	0
     7030	2023-02-07 12:00:09	1	4	0	0
     6989	2023-02-07 12:00:14	1	4	0	0
     7096	2023-02-07 12:00:17	1	4	0	0
     6614	2023-02-07 12:00:21	1	4	0	0
     7097	2023-02-07 12:00:25	1	4	0	0
     7035	2023-02-07 12:00:34	1	4	0	0
     6891	2023-02-07 12:00:51	1	4	0	0
     6642	2023-02-07 12:00:58	1	4	0	0
     6749	2023-02-07 12:01:03	1	4	0	0
     6612	2023-02-07 12:01:09	1	4	0	0
     7032	2023-02-07 12:01:26	1	4	0	0
     7024	2023-02-07 12:01:32	1	4	0	0
     7031	2023-02-07 12:02:03	1	4	0	0
     6759	2023-02-07 12:02:13	1	4	0	0
     6950	2023-02-07 12:02:28	1	4	0	0
     8000	2023-02-07 12:02:40	1	4	0	0
     6740	2023-02-07 12:03:22	1	4	0	0
     6814	2023-02-07 12:03:37	1	4	0	0
     6683	2023-02-07 12:03:45	1	4	0	0
     7008	2023-02-07 12:03:49	1	4	0	0
     7008	2023-02-07 12:03:50	1	4	0	0
     6602	2023-02-07 12:07:17	1	4	0	0
     6606	2023-02-07 12:07:25	1	4	0	0
     7100	2023-02-07 12:09:45	1	4	0	0
